Date,AAPL,MSFT,GOOGL,TSLA,NVDA
2024-07-08,226.759521484375,462.69256591796875,188.34646606445312,252.94000244140625,128.16839599609375
2024-07-09,227.61550903320312,456.0435485839844,188.29666137695312,262.3299865722656,131.34764099121094
2024-07-10,231.89549255371094,462.7024841308594,190.48867797851562,263.260009765625,134.87677001953125
2024-07-11,226.5106964111328,451.2403564453125,184.89898681640625,241.02999877929688,127.36861419677734
2024-07-12,229.4668426513672,450.0990905761719,184.4008026123047,248.22999572753906,129.20816040039062
2024-07-15,233.3088836669922,450.5060119628906,185.85549926757812,252.63999938964844,128.40835571289062
2024-07-16,233.7269287109375,446.0997619628906,183.25494384765625,256.55999755859375,126.32887268066406
2024-07-17,227.8145751953125,440.1454162597656,180.3654327392578,248.5,117.96092987060547
2024-07-18,223.13645935058594,437.0194091796875,177.0474853515625,249.22999572753906,121.06016540527344
2024-07-19,223.26583862304688,433.7841796875,177.01759338378906,239.1999969482422,117.90093994140625
2024-07-22,222.91748046875,439.5698547363281,181.01309204101562,251.50999450683594,123.50955963134766
2024-07-23,223.96261596679688,441.46533203125,181.13265991210938,246.3800048828125,122.5597915649414
2024-07-24,217.522705078125,425.63665771484375,172.00576782226562,215.99000549316406,114.22184753417969
2024-07-25,216.4776153564453,415.2165832519531,166.6751251220703,220.25,112.25232696533203
2024-07-26,216.9454345703125,422.0342712402344,166.39613342285156,219.8000030517578,113.03214263916016
2024-07-29,217.22412109375,423.4831848144531,168.9169921875,232.10000610351562,111.5625
2024-07-30,217.78152465820312,419.7021484375,169.67422485351562,222.6199951171875,103.7044448852539
2024-07-31,221.04623413085938,415.1669616699219,170.91970825195312,232.07000732421875,116.99115753173828
2024-08-01,217.34353637695312,413.93634033203125,170.1425323486328,216.86000061035156,109.18309783935547
2024-08-02,218.83656311035156,405.3819274902344,166.05735778808594,207.6699981689453,107.24356842041016
2024-08-05,208.29586791992188,392.1434631347656,158.67416381835938,198.8800048828125,100.42524719238281
2024-08-06,206.26535034179688,396.56951904296875,157.71762084960938,200.63999938964844,104.22431182861328
2024-08-07,208.84332275390625,395.3984680175781,158.3652801513672,191.75999450683594,98.88563537597656
2024-08-08,212.3170623779297,399.6260986328125,161.44410705566406,198.83999633789062,104.94413757324219
2024-08-09,215.2334442138672,402.9307556152344,163.0781707763672,200.0,104.72418975830078
2024-08-12,216.76803588867188,403.7147521972656,161.70315551757812,197.49000549316406,108.9931411743164
2024-08-13,220.4949493408203,410.8599853515625,163.56639099121094,207.8300018310547,116.11138153076172
2024-08-14,220.943359375,413.6882629394531,159.7900848388672,201.3800048828125,118.05091094970703
2024-08-15,223.93284606933594,418.5796203613281,160.7167510986328,214.13999938964844,122.8297348022461
2024-08-16,225.25819396972656,416.0345458984375,162.37074279785156,216.1199951171875,124.54930877685547
2024-08-19,225.09873962402344,419.07672119140625,166.06732177734375,222.72000122070312,129.96795654296875
2024-08-20,225.71658325195312,422.32769775390625,166.57546997070312,221.10000610351562,127.2186508178711
2024-08-21,225.60696411132812,421.6715393066406,165.2502899169922,223.27000427246094,128.4683380126953
2024-08-22,223.74349975585938,413.1315002441406,163.2076873779297,210.66000366210938,123.70951080322266
2024-08-23,226.04542541503906,414.36431884765625,165.0211181640625,220.32000732421875,129.33811950683594
2024-08-26,226.38421630859375,411.0835266113281,165.55917358398438,213.2100067138672,126.42884063720703
2024-08-27,227.23126220703125,411.4314880371094,164.0845184326172,209.2100067138672,128.26840209960938
2024-08-28,225.69664001464844,408.2103271484375,162.2611541748047,205.75,125.57905578613281
2024-08-29,228.98509216308594,410.7156982421875,161.19500732421875,206.27999877929688,117.56101989746094
2024-08-30,228.19786071777344,414.7122802734375,162.7892303466797,214.11000061035156,119.34059143066406
2024-09-03,221.98968505859375,407.0570983886719,156.79100036621094,210.60000610351562,107.973388671875
2024-09-04,220.07640075683594,406.5202331542969,155.88427734375,219.41000366210938,106.18383026123047
2024-09-05,221.60104370117188,406.0132141113281,156.6714324951172,230.1699981689453,107.18358612060547
2024-09-06,220.0465087890625,399.3621826171875,150.374267578125,210.72999572753906,102.80465698242188
2024-09-09,220.13619995117188,403.3587341308594,148.36888122558594,216.27000427246094,106.44377899169922
2024-09-10,219.3389892578125,411.7893981933594,148.31900024414062,226.1699981689453,108.0733642578125
2024-09-11,221.88006591796875,420.57794189453125,150.81326293945312,228.1300048828125,116.8812026977539
2024-09-12,221.98968505859375,424.514892578125,154.33517456054688,229.80999755859375,119.12083435058594
2024-09-13,221.72061157226562,428.083984375,157.0988311767578,230.2899932861328,119.0808334350586
2024-09-16,215.56227111816406,428.8296203613281,157.6974334716797,226.77999877929688,116.7612075805664
2024-09-17,216.03060913085938,432.6174621582031,158.95455932617188,227.8699951171875,115.57140350341797
2024-09-18,219.91696166992188,428.302734375,159.4434356689453,227.1999969482422,113.35176086425781
2024-09-19,228.0683135986328,436.1368408203125,161.76808166503906,243.9199981689453,117.85104370117188
2024-09-20,227.40065002441406,432.73675537109375,163.21475219726562,238.25,115.98133850097656
2024-09-23,225.6767120361328,430.9870300292969,161.47874450683594,250.0,116.24130249023438
2024-09-24,226.5735626220703,426.6722717285156,161.917724609375,254.27000427246094,120.85055541992188
2024-09-25,225.5770721435547,429.59515380859375,161.11956787109375,257.0199890136719,123.4901351928711
2024-09-26,226.72303771972656,428.7998046875,162.35671997070312,254.22000122070312,124.02005004882812
2024-09-27,226.99208068847656,425.5289306640625,163.5739288330078,260.4599914550781,121.38047790527344
2024-09-30,232.183837890625,427.795654296875,165.46957397460938,261.6300048828125,121.42046356201172
2024-10-01,225.41761779785156,418.2416076660156,166.60696411132812,258.0199890136719,116.9811782836914
2024-10-02,225.98562622070312,414.7023620605469,165.47955322265625,249.02000427246094,118.83087921142578
2024-10-03,224.8795166015625,414.11578369140625,165.47955322265625,240.66000366210938,122.83023834228516
2024-10-04,226.0055694580078,413.6385803222656,166.6768035888672,250.0800018310547,124.89990234375
2024-10-07,220.91348266601562,407.15655517578125,162.6061553955078,240.8300018310547,127.69945526123047
2024-10-08,224.9791717529297,412.2964172363281,164.00294494628906,244.5,132.86862182617188
2024-10-09,228.7359619140625,415.0303955078125,161.4887237548828,241.0500030517578,132.62864685058594
2024-10-10,228.23770141601562,413.4198303222656,161.70822143554688,238.77000427246094,134.78829956054688
2024-10-11,226.75294494628906,413.8970642089844,162.8655548095703,217.8000030517578,134.7783203125
2024-10-14,230.48980712890625,416.70062255859375,164.5816192626953,219.16000366210938,138.0478057861328
2024-10-15,233.03086853027344,416.3029479980469,165.08047485351562,219.57000732421875,131.57884216308594
2024-10-16,230.96810913085938,413.6982116699219,164.78115844726562,221.3300018310547,135.6981658935547
2024-10-17,231.33682250976562,414.29473876953125,162.55625915527344,220.88999938964844,136.90797424316406
2024-10-18,234.17684936523438,415.726318359375,163.04515075683594,220.6999969482422,137.97779846191406
2024-10-21,235.6516571044922,416.3427429199219,163.69366455078125,218.85000610351562,143.6868896484375
2024-10-22,235.03382873535156,425.0219421386719,164.76119995117188,217.97000122070312,143.56690979003906
2024-10-23,229.95169067382812,422.1288757324219,162.4066162109375,213.64999389648438,139.5375518798828
2024-10-24,229.76235961914062,422.2580871582031,162.34674072265625,260.4800109863281,140.38742065429688
2024-10-25,230.5994110107422,425.658203125,164.89089965820312,269.19000244140625,141.51722717285156
2024-10-28,232.5824432373047,424.1072998046875,166.3375701904297,262.510009765625,140.49740600585938
2024-10-29,232.85150146484375,429.43609619140625,169.290771484375,259.5199890136719,141.22727966308594
2024-10-30,229.29400634765625,430.0127258300781,174.059814453125,257.54998779296875,139.3175811767578
2024-10-31,225.11868286132812,403.9850769042969,170.71751403808594,249.85000610351562,132.7386474609375
2024-11-01,222.1291961669922,407.9816589355469,170.89707946777344,248.97999572753906,135.3782196044922
2024-11-04,221.23233032226562,406.082763671875,168.85179138183594,242.83999633789062,136.0281219482422
2024-11-05,222.66729736328125,409.0653381347656,169.3506622314453,251.44000244140625,139.8874969482422
2024-11-06,221.93984985351562,417.73455810546875,176.10511779785156,288.5299987792969,145.58657836914062
2024-11-07,226.6831817626953,422.95404052734375,180.3354034423828,296.9100036621094,148.85606384277344
2024-11-08,226.41383361816406,420.0808410644531,177.94090270996094,321.2200012207031,147.6062469482422
2024-11-11,223.69039916992188,415.57720947265625,179.9363250732422,350.0,145.2366180419922
2024-11-12,223.69039916992188,420.5679931640625,181.20338439941406,328.489990234375,148.26612854003906
2024-11-13,224.57826232910156,422.72540283203125,178.46969604492188,330.239990234375,146.24647521972656
2024-11-14,227.67080688476562,424.4055480957031,175.17724609375,311.17999267578125,146.7363739013672
2024-11-15,224.4585418701172,412.5847473144531,172.09434509277344,320.7200012207031,141.9571533203125
2024-11-18,227.47128295898438,413.34033203125,174.89788818359375,338.739990234375,140.12744140625
2024-11-19,227.73065185546875,415.3585205078125,177.71142578125,346.0,146.98634338378906
2024-11-20,228.44891357421875,413.0718688964844,175.57632446289062,342.0299987792969,145.8665313720703
2024-11-21,227.97007751464844,411.2887268066406,167.24549865722656,339.6400146484375,146.6464080810547
2024-11-22,229.3168182373047,415.4029235839844,164.38206481933594,352.55999755859375,141.92715454101562
2024-11-25,232.30960083007812,417.1860656738281,167.2654266357422,338.5899963378906,135.9981231689453
2024-11-26,234.49432373046875,426.350830078125,168.73207092285156,338.2300109863281,136.89797973632812
2024-11-27,234.36465454101562,421.3699951171875,168.84181213378906,332.8900146484375,135.31822204589844
2024-11-29,236.75888061523438,421.8381652832031,168.5624542236328,345.1600036621094,138.22776794433594
2024-12-02,239.013427734375,429.32940673828125,171.0966339111328,357.0899963378906,138.60769653320312
2024-12-03,242.06607055664062,429.5485534667969,170.94696044921875,351.4200134277344,140.23744201660156
2024-12-04,242.42520141601562,435.7447204589844,173.9700164794922,357.92999267578125,145.1166534423828
2024-12-05,242.4551239013672,440.9247741699219,172.24398803710938,369.489990234375,145.04666137695312
2024-12-06,242.25559997558594,441.87115478515625,174.30926513671875,389.2200012207031,142.42689514160156
2024-12-09,246.1562042236328,444.3117370605469,175.1682586669922,389.7900085449219,138.79722595214844
2024-12-10,247.1737518310547,441.632080078125,184.9569854736328,400.989990234375,135.05758666992188
2024-12-11,245.89682006835938,447.2704162597656,195.1752166748047,424.7699890136719,139.29718017578125
2024-12-12,247.36329650878906,447.83819580078125,191.7391815185547,418.1000061035156,137.32736206054688
2024-12-13,247.5328826904297,445.5569763183594,189.6016387939453,436.2300109863281,134.23765563964844
2024-12-16,250.4358673095703,449.8604431152344,196.43377685546875,463.0199890136719,131.98785400390625
2024-12-17,252.8699951171875,452.7194519042969,195.1951904296875,479.8599853515625,130.3780059814453
2024-12-18,247.4530792236328,435.71484375,188.18325805664062,440.1300048828125,128.8981475830078
2024-12-19,249.1888885498047,435.356201171875,188.2931365966797,436.1700134277344,130.66796875
2024-12-20,253.87759399414062,434.9278564453125,191.18980407714844,421.05999755859375,134.68760681152344
2024-12-23,254.6557159423828,433.5830383300781,194.40611267089844,430.6000061035156,139.6571502685547
2024-12-24,257.57867431640625,437.6473693847656,195.8843994140625,462.2799987792969,140.2071075439453
2024-12-26,258.39666748046875,436.43206787109375,195.375,454.1300048828125,139.91712951660156
2024-12-27,254.9749298095703,428.881103515625,192.5382537841797,431.6600036621094,136.9973907470703
2024-12-30,251.5930938720703,423.2029113769531,191.02000427246094,417.4100036621094,137.47735595703125
2024-12-31,249.8173828125,419.88568115234375,189.08224487304688,403.8399963378906,134.27764892578125
2025-01-02,243.26319885253906,416.97686767578125,189.2120819091797,379.2799987792969,138.29727172851562
2025-01-03,242.7743682861328,421.7286071777344,191.56936645507812,410.44000244140625,144.4567108154297
2025-01-06,244.41041564941406,426.21136474609375,196.64352416992188,411.04998779296875,149.41624450683594
2025-01-07,241.62713623046875,420.7523498535156,195.26512145996094,394.3599853515625,140.12710571289062
2025-01-08,242.11593627929688,422.9339904785156,193.7268829345703,394.94000244140625,140.0971221923828
2025-01-10,236.280029296875,417.345458984375,191.81907653808594,394.739990234375,135.8975067138672
2025-01-13,233.83592224121094,415.5921936035156,190.79026794433594,403.30999755859375,133.21774291992188
2025-01-14,232.71861267089844,414.0780334472656,189.4418182373047,396.3599853515625,131.7478790283203
2025-01-15,237.2975616455078,424.6772766113281,195.32504272460938,428.2200012207031,136.22747802734375
2025-01-16,227.710693359375,422.953857421875,192.68807983398438,413.82000732421875,133.55772399902344
2025-01-17,229.4265594482422,427.3868713378906,195.77452087402344,426.5,137.6973419189453
2025-01-21,222.10421752929688,426.8588562011719,197.82217407226562,424.07000732421875,140.81704711914062
2025-01-22,223.29135131835938,444.4911193847656,198.1417999267578,415.1099853515625,147.05648803710938
2025-01-23,223.1217803955078,444.9991149902344,197.7522430419922,412.3800048828125,147.2064666748047
2025-01-24,222.24388122558594,442.3592834472656,199.9796905517578,406.5799865722656,142.60687255859375
2025-01-27,229.3068389892578,432.8956604003906,191.58934020996094,397.1499938964844,118.40910339355469
2025-01-28,237.68663024902344,445.4872741699219,195.07533264160156,398.0899963378906,128.9781494140625
